loan_amnt,term,int_rate,grade,annual_inc,verification_status,purpose,inq_last_6mths,revol_util,total_acc,loan_amnt_per_installment,income_to_interest_ratio,is_bad,prediction
-0.1136274088405962,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.0197612726085052,-0.0565252838751664,0.3277091886279671,0.1400385990649493,-0.5767581587985698,-0.1321308804051558,0.0365796450475094,-0.457504039636019,0,0.11874820578093943
-0.4715241000296509,0.2741932352878593,-0.1294756010806198,-0.247900806396395,0.3467060956374487,-0.1754148966062777,0.54418040527404,-0.0877430946845667,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.0401016167027886,1,0.07075887293506734
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.0197612726085052,0.1815472706824963,0.3277091886279671,-0.1315996512450266,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.0795150872474513
-0.1136274088405962,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.0197612726085052,-0.1754148966062777,0.3277091886279671,-0.1315996512450266,-0.1995863387939479,-0.1755852833846758,0.0365796450475094,-0.457504039636019,0,0.1177500044609362
0.0699371561929553,-0.5842496585823979,-0.4510494634847755,-0.3211567323532551,0.2049727030144947,-0.1754148966062777,0.0853738371520136,-0.1315996512450266,0.1755505502027673,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.16121918545656974
0.0699371561929553,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.0197612726085052,-0.0565252838751664,0.3277091886279671,0.1400385990649493,-0.0767868396195261,-0.1321308804051558,0.0365796450475094,-0.0401016167027886,0,0.0470646374364785
-0.1136274088405962,-0.5842496585823979,-0.4510494634847755,-0.3211567323532551,0.3467060956374487,-0.1754148966062777,-0.0646510075908233,-0.0877430946845667,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.1786397464839042
-0.1136274088405962,0.2741932352878593,-0.4510494634847755,-0.3211567323532551,0.3467060956374487,-0.0565252838751664,-0.0646510075908233,0.1400385990649493,-0.1995863387939479,0.0467236396204135,-0.2554470223252212,0.2455976697825578,0,0.09672095196365853
-0.1136274088405962,-0.5842496585823979,-1.0444462412776612,-0.6703789451758733,-0.0197612726085052,-0.1754148966062777,-0.0646510075908233,-0.0877430946845667,0.1755505502027673,0.2794151792690109,0.0365796450475094,-0.457504039636019,0,0.32737231272022765
-0.4715241000296509,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.3467060956374487,-0.1754148966062777,-0.0646510075908233,-0.0877430946845667,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.457504039636019,0,0.1012625628395197
-0.4715241000296509,-0.5842496585823979,-0.1294756010806198,-0.247900806396395,0.3467060956374487,-0.1754148966062777,-0.0646510075908233,-0.1315996512450266,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.16817867422722854
0.0699371561929553,0.2741932352878593,1.0782030086596142,0.8100918037741706,0.2049727030144947,-0.1754148966062777,-0.0646510075908233,0.1400385990649493,0.1755505502027673,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.03893454228189219
0.0699371561929553,0.2741932352878593,-0.1294756010806198,-0.247900806396395,0.2049727030144947,-0.0565252838751664,-0.0646510075908233,-0.0877430946845667,-0.0767868396195261,0.0467236396204135,-0.016482366136161,-0.0401016167027886,0,0.10740387220814339
-0.4715241000296509,-0.5842496585823979,-1.0444462412776612,-0.6703789451758733,-0.0197612726085052,-0.1754148966062777,-0.0646510075908233,-0.1315996512450266,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.7653178757221953,0,0.4351304537192118
-0.1136274088405962,0.2741932352878593,-0.1294756010806198,-0.247900806396395,-0.0197612726085052,0.1815472706824963,0.3277091886279671,0.1400385990649493,-0.5767581587985698,-0.1755852833846758,-0.016482366136161,-0.457504039636019,0,0.13952026703692416
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.2049727030144947,0.1815472706824963,0.3277091886279671,0.1400385990649493,0.1755505502027673,-0.1755852833846758,0.0365796450475094,0.2455976697825578,0,0.045973777758664125
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.3467060956374487,0.1815472706824963,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.4964192327217183,0,0.051094744378610626
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.0197612726085052,0.1815472706824963,0.3277091886279671,0.1400385990649493,-0.1995863387939479,-0.1755852833846758,0.0365796450475094,0.4964192327217183,0,0.06658126774536482
0.0699371561929553,0.2741932352878593,-0.4510494634847755,-0.3211567323532551,-0.0197612726085052,0.1815472706824963,-0.0646510075908233,-0.0877430946845667,-0.1995863387939479,0.0467236396204135,-0.2554470223252212,-0.0401016167027886,0,0.1563197908525703
0.1492564711231274,-0.5842496585823979,-0.4510494634847755,-0.247900806396395,-0.2564050984955845,0.1815472706824963,0.54418040527404,-0.0877430946845667,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.18903117194405994
0.0699371561929553,0.2741932352878593,1.0782030086596142,0.8100918037741706,0.3467060956374487,0.1815472706824963,0.3277091886279671,-0.1315996512450266,0.4149562698470978,0.0467236396204135,0.0365796450475094,0.4964192327217183,0,0.019876439643782454
0.0699371561929553,0.2741932352878593,-0.4510494634847755,-0.3211567323532551,-0.0197612726085052,-0.1754148966062777,-0.0646510075908233,-0.0877430946845667,-0.5767581587985698,-0.1755852833846758,-0.2554470223252212,0.2455976697825578,1,0.19905753683788716
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.2049727030144947,0.1815472706824963,-0.0646510075908233,-0.1315996512450266,0.4149562698470978,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.06007772875881126
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.0197612726085052,-0.1754148966062777,-0.0646510075908233,-0.0877430946845667,0.4149562698470978,0.2794151792690109,0.0365796450475094,0.2455976697825578,0,0.07953862167212615
-0.1136274088405962,-0.5842496585823979,-0.4510494634847755,-0.3211567323532551,0.3467060956374487,-0.0565252838751664,-0.0646510075908233,0.1400385990649493,-0.1995863387939479,0.2794151792690109,0.0365796450475094,0.2455976697825578,0,0.14493416203210746
0.1492564711231274,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.0197612726085052,-0.1754148966062777,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.05704247890693731
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.2049727030144947,0.1815472706824963,-0.0646510075908233,0.1400385990649493,0.1755505502027673,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.05926007107257887
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.2049727030144947,0.1815472706824963,-0.0646510075908233,-0.0877430946845667,0.4149562698470978,0.2794151792690109,0.0365796450475094,0.2455976697825578,0,0.054698092373424635
-0.1136274088405962,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.3467060956374487,-0.1754148966062777,-0.0646510075908233,-0.0877430946845667,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.07409416757695654
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.2564050984955845,0.1815472706824963,0.3277091886279671,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.09044860432193796
-0.1136274088405962,0.2741932352878593,-0.1294756010806198,-0.247900806396395,0.3467060956374487,0.1815472706824963,-0.0646510075908233,-0.1315996512450266,-0.0767868396195261,0.0467236396204135,-0.016482366136161,-0.0401016167027886,0,0.09260322493128705
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.2564050984955845,0.1815472706824963,-0.0646510075908233,0.1400385990649493,-0.5767581587985698,-0.1755852833846758,0.0365796450475094,0.2455976697825578,0,0.15284202743493738
0.0699371561929553,-0.5842496585823979,-0.1294756010806198,-0.247900806396395,0.2049727030144947,-0.0565252838751664,0.3277091886279671,-0.1315996512450266,0.4149562698470978,-0.1755852833846758,0.0365796450475094,0.2455976697825578,0,0.09418927479610766
0.0699371561929553,0.2741932352878593,-0.1294756010806198,-0.247900806396395,-0.0197612726085052,0.1815472706824963,0.3277091886279671,-0.1315996512450266,-0.1995863387939479,-0.1321308804051558,0.0365796450475094,0.2455976697825578,0,0.10447330596576393
-0.1136274088405962,-0.5842496585823979,-0.4510494634847755,-0.3211567323532551,0.3467060956374487,-0.1754148966062777,-0.7282218248881588,-0.0877430946845667,-0.1995863387939479,0.0467236396204135,0.0365796450475094,-0.0401016167027886,1,0.29245986516601175
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.8100918037741706,-0.2564050984955845,0.1815472706824963,0.3277091886279671,-0.0877430946845667,0.4149562698470978,-0.1755852833846758,0.0365796450475094,-0.0401016167027886,0,0.08843780437682824
-0.4715241000296509,0.2741932352878593,-0.4510494634847755,-0.3211567323532551,0.3467060956374487,-0.1754148966062777,0.3277091886279671,0.1400385990649493,-0.5767581587985698,0.0467236396204135,-0.2554470223252212,-0.0401016167027886,0,0.10706196559830958
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.2564050984955845,0.1815472706824963,0.0853738371520136,-0.0877430946845667,-0.5767581587985698,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.14219038085692037
0.1492564711231274,-0.5842496585823979,-0.1294756010806198,-0.3211567323532551,-0.0197612726085052,-0.0565252838751664,-0.0646510075908233,-0.1315996512450266,-0.1995863387939479,0.0467236396204135,0.0365796450475094,0.4964192327217183,1,0.18515299712667976
0.0699371561929553,0.2741932352878593,-0.1294756010806198,-0.247900806396395,-0.0197612726085052,-0.0565252838751664,0.3277091886279671,-0.0877430946845667,-0.1995863387939479,-0.1755852833846758,-0.016482366136161,-0.0401016167027886,1,0.1167610430949926
0.1492564711231274,0.2741932352878593,-0.4510494634847755,-0.247900806396395,-0.2564050984955845,0.1815472706824963,-0.0646510075908233,-0.0877430946845667,-0.1995863387939479,0.0467236396204135,-0.2554470223252212,0.2455976697825578,1,0.18512568764151027
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.0197612726085052,-0.0565252838751664,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.4964192327217183,0,0.08562925502665202
-0.4715241000296509,0.2741932352878593,-0.4510494634847755,-0.3211567323532551,0.3467060956374487,-0.1754148966062777,0.3277091886279671,-0.1315996512450266,-0.1995863387939479,0.0467236396204135,-0.2554470223252212,-0.457504039636019,0,0.11338750107044185
0.1492564711231274,-0.5842496585823979,-0.4510494634847755,-0.3211567323532551,-0.2564050984955845,0.1815472706824963,-0.0646510075908233,-0.1315996512450266,0.4149562698470978,0.2794151792690109,0.0365796450475094,0.2455976697825578,0,0.20883734748829977
-0.1136274088405962,-0.5842496585823979,-1.0444462412776612,-0.6703789451758733,-0.0197612726085052,-0.1754148966062777,-0.0646510075908233,-0.1315996512450266,-0.0767868396195261,-0.1755852833846758,0.0365796450475094,-0.457504039636019,0,0.39812525852053265
-0.1136274088405962,-0.5842496585823979,-0.4510494634847755,-0.6703789451758733,0.3467060956374487,0.1815472706824963,-0.0646510075908233,-0.1315996512450266,-0.0767868396195261,0.2794151792690109,0.0365796450475094,-0.0401016167027886,0,0.15312517623775707
-0.4715241000296509,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.3467060956374487,0.1815472706824963,0.0853738371520136,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.06537074010249828
0.1492564711231274,0.2741932352878593,-0.1294756010806198,0.2265652678945196,-0.4309852494384939,0.1815472706824963,0.3277091886279671,0.1400385990649493,0.4149562698470978,-0.2635387214837963,0.0365796450475094,-0.0401016167027886,0,0.1256469433869124
-0.4715241000296509,0.2741932352878593,-0.1294756010806198,-0.3211567323532551,0.3467060956374487,0.1815472706824963,-0.7282218248881588,-0.1315996512450266,-0.0767868396195261,0.0467236396204135,-0.016482366136161,0.4964192327217183,0,0.15000830333137072
0.0699371561929553,-0.5842496585823979,-0.4510494634847755,-0.6703789451758733,-0.0197612726085052,-0.0565252838751664,-0.0646510075908233,-0.1315996512450266,-0.0767868396195261,-0.1321308804051558,0.0365796450475094,-0.0401016167027886,0,0.2515321525521935
0.0699371561929553,0.2741932352878593,1.0782030086596142,0.8100918037741706,0.3467060956374487,-0.0565252838751664,0.3277091886279671,0.1400385990649493,0.4149562698470978,0.2794151792690109,0.0365796450475094,0.2455976697825578,0,0.018469865431401382
0.1492564711231274,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.0197612726085052,0.1815472706824963,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.05168295816457566
-0.1136274088405962,-0.5842496585823979,-0.1294756010806198,-0.247900806396395,-0.2564050984955845,-0.0565252838751664,-0.0646510075908233,-0.1315996512450266,-0.0767868396195261,-0.1755852833846758,0.0365796450475094,-0.457504039636019,0,0.31530116739723424
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.2564050984955845,0.1815472706824963,0.3277091886279671,0.1400385990649493,-0.1995863387939479,-0.1755852833846758,0.0365796450475094,0.2455976697825578,0,0.09500503285413915
-0.4715241000296509,0.2741932352878593,-0.4510494634847755,-0.6703789451758733,0.3467060956374487,-0.1754148966062777,0.3277091886279671,-0.0877430946845667,0.1755505502027673,0.2794151792690109,-0.2554470223252212,0.4964192327217183,1,0.06516015733068219
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.3467060956374487,0.1815472706824963,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.05637150028393242
-0.1136274088405962,0.2741932352878593,1.0782030086596142,0.8100918037741706,0.2049727030144947,-0.0565252838751664,0.3277091886279671,0.1400385990649493,0.4149562698470978,-0.1755852833846758,0.0365796450475094,-0.0401016167027886,0,0.02981067094261804
-0.1136274088405962,-0.5842496585823979,0.2745958928330622,0.2265652678945196,-0.0197612726085052,-0.1754148966062777,-0.0646510075908233,0.1400385990649493,0.1755505502027673,0.2794151792690109,0.0365796450475094,-0.457504039636019,0,0.1493824612541449
-0.1136274088405962,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.2049727030144947,0.1815472706824963,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.07746826348794814
-0.1136274088405962,0.2741932352878593,-0.4510494634847755,-0.6703789451758733,0.3467060956374487,0.1815472706824963,-0.0646510075908233,-0.1315996512450266,-0.5767581587985698,0.0467236396204135,-0.2554470223252212,0.2455976697825578,0,0.12044590908384283
0.0699371561929553,0.2741932352878593,-0.4510494634847755,-0.6703789451758733,-0.0197612726085052,-0.0565252838751664,-0.0646510075908233,-0.1315996512450266,0.1755505502027673,0.0467236396204135,-0.2554470223252212,-0.0401016167027886,0,0.13950953409465822
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.2564050984955845,-0.1754148966062777,-0.0646510075908233,-0.0877430946845667,0.1755505502027673,-0.1755852833846758,0.0365796450475094,-0.0401016167027886,0,0.1449385127870868
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.4309852494384939,-0.1754148966062777,-0.0646510075908233,0.1400385990649493,-0.5767581587985698,-0.1755852833846758,0.0365796450475094,0.2455976697825578,0,0.20138584468072576
0.1492564711231274,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.2564050984955845,0.1815472706824963,-0.0646510075908233,0.1400385990649493,0.4149562698470978,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.05424709208400829
0.1492564711231274,0.2741932352878593,-0.1294756010806198,0.2265652678945196,0.2049727030144947,0.1815472706824963,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.4964192327217183,0,0.08034275519812431
